7.3192, -16.6001
7.3142, -16.5998
7.2266, -16.6042
7.1287, -16.6109
7.0274, -16.6185
6.9275, -16.6262
6.8270, -16.6333
6.7269, -16.6394
6.6273, -16.6451
6.5268, -16.6506
6.4265, -16.6560
6.3264, -16.6609
6.2262, -16.6655
6.1251, -16.6695
6.0243, -16.6738
5.9230, -16.6780
5.8221, -16.6821
5.7215, -16.6866
5.6206, -16.6907
5.5195, -16.6950
5.4187, -16.7000
5.3183, -16.7052
5.2177, -16.7111
5.1164, -16.7182
5.0167, -16.7261
4.9160, -16.7344
4.8163, -16.7431
4.7196, -16.7502
4.6216, -16.7561
4.5223, -16.7613
4.4223, -16.7663
4.3230, -16.7706
4.2219, -16.7746
4.1213, -16.7784
4.0195, -16.7821
3.9182, -16.7858
3.8165, -16.7899
3.7171, -16.7940
3.6156, -16.7977
3.5163, -16.8009
3.4148, -16.8038
3.3137, -16.8064
3.2126, -16.8092
3.1117, -16.8118
3.0109, -16.8145
2.9097, -16.8177
2.8088, -16.8210
2.7076, -16.8244
2.6068, -16.8280
2.5060, -16.8315
2.4061, -16.8352
2.3065, -16.8390
2.2069, -16.8441
2.1088, -16.8489
2.0126, -16.8500
1.9150, -16.8492
1.8166, -16.8459
1.7136, -16.8411
1.6096, -16.8378
1.5065, -16.8360
1.4061, -16.8351
1.3046, -16.8351
1.2036, -16.8365
1.1031, -16.8399
1.0020, -16.8450
0.8999, -16.8523
0.7994, -16.8611
0.6979, -16.8717
0.5954, -16.8836
0.4936, -16.8963
0.3923, -16.9104
0.2908, -16.9259
0.1896, -16.9436
0.0908, -16.9628
-0.0099, -16.9832
-0.1087, -17.0022
-0.2087, -17.0220
-0.3070, -17.0414
-0.4056, -17.0608
-0.5044, -17.0802
-0.6034, -17.0999
-0.7034, -17.1189
-0.8024, -17.1383
-0.9029, -17.1580
-1.0021, -17.1782
-1.1002, -17.1980
-1.1985, -17.2179
-1.2980, -17.2384
-1.3974, -17.2590
-1.4964, -17.2799
-1.5969, -17.3013
-1.6978, -17.3235
-1.7958, -17.3469
-1.8951, -17.3719
-1.9926, -17.3953
-2.0879, -17.4188
-2.1835, -17.4437
-2.2797, -17.4659
-2.3749, -17.4879
-2.4692, -17.5064
-2.5626, -17.5224
-2.6564, -17.5348
-2.7508, -17.5443
-2.8443, -17.5515
-2.9388, -17.5564
-3.0331, -17.5597
-3.1292, -17.5612
-3.2253, -17.5620
-3.3212, -17.5601
-3.4142, -17.5551
-3.5050, -17.5450
-3.5948, -17.5321
-3.6835, -17.5161
-3.7719, -17.4975
-3.8607, -17.4763
-3.9507, -17.4538
-4.0412, -17.4300
-4.1314, -17.4047
-4.2224, -17.3783
-4.3124, -17.3516
-4.4003, -17.3255
-4.4863, -17.2962
-4.5710, -17.2660
-4.6543, -17.2324
-4.7386, -17.1977
-4.8243, -17.1580
-4.9077, -17.1170
-4.9888, -17.0746
-5.0670, -17.0298
-5.1428, -16.9841
-5.2146, -16.9368
-5.2827, -16.8867
-5.3480, -16.8342
-5.4123, -16.7806
-5.4764, -16.7256
-5.5408, -16.6684
