10.7008, 18.7999
10.7049, 18.7998
10.7959, 18.7998
10.8956, 18.7967
10.9948, 18.7927
11.0949, 18.7879
11.1958, 18.7824
11.2966, 18.7767
11.3970, 18.7708
11.4976, 18.7647
11.5981, 18.7588
11.6985, 18.7526
11.7992, 18.7461
11.8996, 18.7395
12.0001, 18.7328
12.1005, 18.7264
12.2012, 18.7195
12.3017, 18.7127
12.4022, 18.7059
12.5031, 18.6994
12.6036, 18.6932
12.7039, 18.6874
12.8046, 18.6817
12.9051, 18.6762
13.0055, 18.6709
13.1059, 18.6657
13.2063, 18.6604
13.3070, 18.6550
13.4075, 18.6497
13.5080, 18.6446
13.6086, 18.6393
13.7092, 18.6342
13.8097, 18.6291
13.9104, 18.6237
14.0109, 18.6188
14.1115, 18.6137
14.2121, 18.6084
14.3125, 18.6034
14.4126, 18.5970
14.5127, 18.5885
14.6123, 18.5792
14.7127, 18.5696
14.8132, 18.5596
14.9136, 18.5490
15.0140, 18.5381
15.1141, 18.5274
15.2143, 18.5165
15.3145, 18.5054
15.4145, 18.4943
15.5145, 18.4831
15.6147, 18.4715
15.7147, 18.4602
15.8147, 18.4488
15.9148, 18.4372
16.0148, 18.4257
16.1149, 18.4141
16.2149, 18.4026
16.3150, 18.3909
16.4150, 18.3789
16.5146, 18.3667
16.6143, 18.3535
16.7146, 18.3402
16.8143, 18.3268
16.9142, 18.3131
17.0141, 18.2993
17.1139, 18.2854
17.2137, 18.2714
17.3135, 18.2574
17.4133, 18.2432
17.5128, 18.2286
17.6124, 18.2139
17.7119, 18.1988
17.8117, 18.1840
17.9112, 18.1689
18.0106, 18.1536
18.1102, 18.1383
18.2098, 18.1230
18.3090, 18.1075
18.4083, 18.0920
18.5081, 18.0748
18.6076, 18.0547
18.7063, 18.0337
18.8049, 18.0122
18.9035, 17.9903
19.0017, 17.9680
19.1002, 17.9453
19.1983, 17.9222
19.2966, 17.8991
19.3946, 17.8755
19.4925, 17.8518
19.5902, 17.8276
19.6879, 17.8036
19.7857, 17.7792
19.8833, 17.7546
19.9810, 17.7300
20.0791, 17.7051
20.1770, 17.6803
20.2754, 17.6533
20.3731, 17.6243
20.4696, 17.5947
20.5659, 17.5649
20.6623, 17.5344
20.7587, 17.5034
20.8549, 17.4721
20.9512, 17.4404
